algorithm,dimension,run,checkpoint,error
bfgs,39,11,0.8,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,0.9,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,11,1.0,"[(0.033333333333333326, 0.019866503808374056)]"
bfgs,39,12,0.01,"[(0.033333333333333326, 0.015949863301949634)]"
bfgs,39,12,0.1,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.2,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.3,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.4,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.5,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.6,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.7,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.8,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,0.9,"[(0.0, 0.017172471020219193)]"
bfgs,39,12,1.0,"[(0.0, 0.017172471020219193)]"
bfgs,39,13,0.01,"[(0.06666666666666665, 0.03771470497992752)]"
bfgs,39,13,0.1,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.2,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.3,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.4,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.5,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.6,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.7,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.8,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,0.9,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,13,1.0,"[(0.06666666666666665, 0.031262007980182686)]"
bfgs,39,14,0.01,"[(0.0, 0.0176081567362769)]"
bfgs,39,14,0.1,"[(0.0, 0.0067051051748903715)]"
bfgs,39,14,0.2,"[(0.0, 0.0067051051748903715)]"
