algorithm,dimension,run,checkpoint,error
cmaes,3658,21,1.0,"[(0.8991428571428571, 0.1230066168133072, 2266.044409618713)]"
cmaes,3658,22,0.01,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.1,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.2,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.3,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.4,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.5,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.6,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.7,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.8,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,0.9,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,22,1.0,"[(0.9022857142857142, 0.1350774207131132, 2244.5599703639746)]"
cmaes,3658,23,0.01,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.1,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.2,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.3,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.4,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.5,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.6,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.7,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.8,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,0.9,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,23,1.0,"[(0.8927857142857143, 0.11761312478416114, 2208.0319028701633)]"
cmaes,3658,24,0.01,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.1,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.2,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.3,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.4,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.5,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.6,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.7,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.8,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,0.9,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
cmaes,3658,24,1.0,"[(0.9028571428571428, 0.12675475851617, 2214.9402350056916)]"
