algorithm,run,checkpoint,error
adam,38,0.8,"[(0.0, 9.71099355706297e-05)]"
adam,38,0.9,"[(0.0, 6.885787048519126e-05)]"
adam,38,1.0,"[(0.0, 5.025260159396448e-05)]"
adam,39,0.01,"[(0.7333333333333334, 0.2145016750677381)]"
adam,39,0.1,"[(0.06666666666666665, 0.08899869811511396)]"
adam,39,0.2,"[(0.09999999999999998, 0.04966764237837763)]"
adam,39,0.3,"[(0.09999999999999998, 0.04029133157069523)]"
adam,39,0.4,"[(0.09999999999999998, 0.0384507528666839)]"
adam,39,0.5,"[(0.06666666666666665, 0.038680235300531496)]"
adam,39,0.6,"[(0.06666666666666665, 0.03972677264346785)]"
adam,39,0.7,"[(0.06666666666666665, 0.041393186977236075)]"
adam,39,0.8,"[(0.06666666666666665, 0.04329260637711409)]"
adam,39,0.9,"[(0.06666666666666665, 0.04512223694903331)]"
adam,39,1.0,"[(0.06666666666666665, 0.046725285243101274)]"
adam,40,0.01,"[(0.5333333333333333, 0.21771834555080424)]"
adam,40,0.1,"[(0.033333333333333326, 0.07724924495047988)]"
adam,40,0.2,"[(0.033333333333333326, 0.029558915854950494)]"
adam,40,0.3,"[(0.033333333333333326, 0.020006580511344223)]"
adam,40,0.4,"[(0.033333333333333326, 0.017558843169937575)]"
adam,40,0.5,"[(0.033333333333333326, 0.017371402219971792)]"
adam,40,0.6,"[(0.033333333333333326, 0.01818824733579794)]"
adam,40,0.7,"[(0.033333333333333326, 0.01952896328554289)]"
adam,40,0.8,"[(0.033333333333333326, 0.021006231334405233)]"
adam,40,0.9,"[(0.033333333333333326, 0.022404721654070384)]"
adam,40,1.0,"[(0.033333333333333326, 0.023615544973653247)]"
adam,41,0.01,"[(0.4666666666666667, 0.2196043711031171)]"
adam,41,0.1,"[(0.1333333333333333, 0.09207282577780687)]"
adam,41,0.2,"[(0.06666666666666665, 0.03514453607682048)]"
adam,41,0.3,"[(0.06666666666666665, 0.02454265594770375)]"
adam,41,0.4,"[(0.06666666666666665, 0.022025911016880007)]"
adam,41,0.5,"[(0.06666666666666665, 0.021786614078519798)]"
adam,41,0.6,"[(0.06666666666666665, 0.02289758500329589)]"
adam,41,0.7,"[(0.06666666666666665, 0.024981908260799598)]"
adam,41,0.8,"[(0.06666666666666665, 0.027503540754177387)]"
adam,41,0.9,"[(0.06666666666666665, 0.030016102015202425)]"
adam,41,1.0,"[(0.06666666666666665, 0.032311329416174324)]"
adam,42,0.01,"[(0.5333333333333333, 0.21694286874706079)]"
adam,42,0.1,"[(0.033333333333333326, 0.08197513668104561)]"
adam,42,0.2,"[(0.033333333333333326, 0.03774423928557402)]"
adam,42,0.3,"[(0.0, 0.022088333342708003)]"
adam,42,0.4,"[(0.0, 0.01526143969791501)]"
adam,42,0.5,"[(0.0, 0.012543842259657228)]"
adam,42,0.6,"[(0.0, 0.011367938707556785)]"
adam,42,0.7,"[(0.0, 0.010752514865598051)]"
adam,42,0.8,"[(0.0, 0.010292690514758812)]"
adam,42,0.9,"[(0.0, 0.009891013721334305)]"
adam,42,1.0,"[(0.0, 0.009541161319764247)]"
adam,43,0.01,"[(0.4666666666666667, 0.2100587112621682)]"
adam,43,0.1,"[(0.09999999999999998, 0.07596240299995488)]"
adam,43,0.2,"[(0.09999999999999998, 0.036295929753755035)]"
adam,43,0.3,"[(0.09999999999999998, 0.029921107360945075)]"
adam,43,0.4,"[(0.06666666666666665, 0.0293029671403319)]"
adam,43,0.5,"[(0.06666666666666665, 0.02970576865879758)]"
adam,43,0.6,"[(0.06666666666666665, 0.030362141367804543)]"
adam,43,0.7,"[(0.06666666666666665, 0.03129874619834526)]"
adam,43,0.8,"[(0.06666666666666665, 0.03252563367753626)]"
adam,43,0.9,"[(0.06666666666666665, 0.03402716439438271)]"
adam,43,1.0,"[(0.09999999999999998, 0.03570757069440057)]"
adam,44,0.01,"[(0.6333333333333333, 0.2155292936914132)]"
adam,44,0.1,"[(0.06666666666666665, 0.08560375863757644)]"
adam,44,0.2,"[(0.0, 0.027992073228296287)]"
adam,44,0.3,"[(0.0, 0.012173594202941172)]"
adam,44,0.4,"[(0.0, 0.007035718442769197)]"
adam,44,0.5,"[(0.0, 0.004607825007829272)]"
adam,44,0.6,"[(0.0, 0.0030716080651609157)]"
adam,44,0.7,"[(0.0, 0.0021136731566911812)]"
adam,44,0.8,"[(0.0, 0.0015959456225544107)]"
adam,44,0.9,"[(0.0, 0.0013351581012639446)]"
adam,44,1.0,"[(0.0, 0.0012061047530631567)]"
adam,45,0.01,"[(0.43333333333333335, 0.20922215371780123)]"
adam,45,0.1,"[(0.033333333333333326, 0.059963843861577396)]"
adam,45,0.2,"[(0.033333333333333326, 0.02270572804135263)]"
adam,45,0.3,"[(0.033333333333333326, 0.0147948877133166)]"
adam,45,0.4,"[(0.033333333333333326, 0.01079395350513666)]"
adam,45,0.5,"[(0.033333333333333326, 0.007853555389799267)]"
adam,45,0.6,"[(0.0, 0.005483178824596086)]"
adam,45,0.7,"[(0.0, 0.003686574771915328)]"
adam,45,0.8,"[(0.0, 0.0024887938910417725)]"
adam,45,0.9,"[(0.0, 0.0017361364600495008)]"
adam,45,1.0,"[(0.0, 0.0012654149595259445)]"
adam,46,0.01,"[(0.7666666666666666, 0.2174423329459824)]"
adam,46,0.1,"[(0.033333333333333326, 0.0786324896939666)]"
adam,46,0.2,"[(0.033333333333333326, 0.028637149653869706)]"
adam,46,0.3,"[(0.033333333333333326, 0.016611579659323715)]"
adam,46,0.4,"[(0.0, 0.012667121140010873)]"
adam,46,0.5,"[(0.0, 0.010558774754768307)]"
adam,46,0.6,"[(0.0, 0.009236648846957195)]"
adam,46,0.7,"[(0.0, 0.008399764863900063)]"
adam,46,0.8,"[(0.0, 0.007888625511426125)]"
adam,46,0.9,"[(0.0, 0.007562701473249032)]"
adam,46,1.0,"[(0.0, 0.007339433490208809)]"
adam,47,0.01,"[(0.4, 0.21174829327801317)]"
adam,47,0.1,"[(0.033333333333333326, 0.07807233465641979)]"
adam,47,0.2,"[(0.033333333333333326, 0.02895997425840162)]"
adam,47,0.3,"[(0.0, 0.015240184034820562)]"
adam,47,0.4,"[(0.0, 0.011196585339110153)]"
adam,47,0.5,"[(0.0, 0.009872500978467353)]"
adam,47,0.6,"[(0.0, 0.009326298518901722)]"
adam,47,0.7,"[(0.0, 0.008932808276577948)]"
adam,47,0.8,"[(0.0, 0.008579552187001887)]"
adam,47,0.9,"[(0.0, 0.00829353205157348)]"
adam,47,1.0,"[(0.0, 0.008093204836668448)]"
adam,48,0.01,"[(0.16666666666666663, 0.157232636133079)]"
adam,48,0.1,"[(0.16666666666666663, 0.07076386881173483)]"
adam,48,0.2,"[(0.06666666666666665, 0.030473809723665753)]"
adam,48,0.3,"[(0.0, 0.007926217863755634)]"
adam,48,0.4,"[(0.0, 0.0021786328617509707)]"
adam,48,0.5,"[(0.0, 0.0007671865884716384)]"
adam,48,0.6,"[(0.0, 0.0003288635128875756)]"
adam,48,0.7,"[(0.0, 0.00016657343568381495)]"
adam,48,0.8,"[(0.0, 9.789145157449563e-05)]"
adam,48,0.9,"[(0.0, 6.206450901133869e-05)]"
adam,48,1.0,"[(0.0, 4.39755492160507e-05)]"
adam,49,0.01,"[(0.4666666666666667, 0.17591860112200491)]"
adam,49,0.1,"[(0.16666666666666663, 0.08913313027283638)]"
adam,49,0.2,"[(0.16666666666666663, 0.06334492942274636)]"
adam,49,0.3,"[(0.16666666666666663, 0.04232605828091988)]"
adam,49,0.4,"[(0.06666666666666665, 0.032532104921742515)]"
adam,49,0.5,"[(0.06666666666666665, 0.029764710554600383)]"
adam,49,0.6,"[(0.06666666666666665, 0.028995852616192478)]"
adam,49,0.7,"[(0.06666666666666665, 0.02861459977543593)]"
adam,49,0.8,"[(0.033333333333333326, 0.028631857489945685)]"
adam,49,0.9,"[(0.033333333333333326, 0.028448343219889333)]"
adam,49,1.0,"[(0.033333333333333326, 0.027945961276608366)]"
adam,50,0.01,"[(0.23333333333333328, 0.16776756615306054)]"
adam,50,0.1,"[(0.19999999999999996, 0.08446900753896315)]"
adam,50,0.2,"[(0.19999999999999996, 0.05837076675133294)]"
adam,50,0.3,"[(0.1333333333333333, 0.04470142689934141)]"
adam,50,0.4,"[(0.09999999999999998, 0.041786717515086835)]"
adam,50,0.5,"[(0.09999999999999998, 0.043486598258792974)]"
adam,50,0.6,"[(0.09999999999999998, 0.04651589067535124)]"
adam,50,0.7,"[(0.1333333333333333, 0.049201407391746985)]"
adam,50,0.8,"[(0.1333333333333333, 0.05133077551813252)]"
adam,50,0.9,"[(0.1333333333333333, 0.05285272629885015)]"
adam,50,1.0,"[(0.1333333333333333, 0.05395905815306255)]"
